Symbol,Strike,Expiry,Type,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time
SPY170317C00235000,235.0,2017-03-17,call,0.73,0.0,0.0,0.0,0.00%,2,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170317P00235000,235.0,2017-03-17,put,38.1,0.0,0.0,0.0,0.00%,6,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170616C00235000,235.0,2017-06-16,call,1.44,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170616P00235000,235.0,2017-06-16,put,37.91,0.0,0.0,0.0,0.00%,3,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170915C00235000,235.0,2017-09-15,call,2.03,0.0,0.0,0.0,0.00%,29,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170915P00235000,235.0,2017-09-15,put,36.08,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY171215C00235000,235.0,2017-12-15,call,2.7,0.0,0.0,0.0,0.00%,17,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215P00235000,235.0,2017-12-15,put,52.8,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY180119C00235000,235.0,2018-01-19,call,3.5,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY180119P00235000,235.0,2018-01-19,put,38.25,0.0,0.0,0.0,0.00%,3,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY181221C00235000,235.0,2018-12-21,call,9.43,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY160219C00236000,236.0,2016-02-19,call,0.01,0.0,0.0,0.0,0.00%,2,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00236000,236.0,2016-03-18,call,0.03,0.0,0.0,0.0,0.00%,50,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00236000,236.0,2016-03-31,call,0.36,0.0,0.0,0.0,0.00%,0,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160415C00236000,236.0,2016-04-15,call,0.04,0.0,0.0,0.0,0.00%,2,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00236000,236.0,2016-06-17,call,0.1,0.0,0.0,0.0,0.00%,2,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00236000,236.0,2016-06-17,put,48.65,0.0,0.0,0.0,0.00%,4,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00236000,236.0,2016-06-30,call,0.47,0.0,0.0,0.0,0.00%,200,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160219C00237000,237.0,2016-02-19,call,0.01,0.0,0.0,0.0,0.00%,4,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00237000,237.0,2016-03-18,call,0.06,0.0,0.0,0.0,0.00%,2,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00237000,237.0,2016-03-18,put,45.5,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00237000,237.0,2016-03-31,call,0.02,0.0,0.0,0.0,0.00%,10,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160415C00237000,237.0,2016-04-15,call,0.04,0.0,0.0,0.0,0.00%,2,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00237000,237.0,2016-06-17,call,0.13,0.0,0.0,0.0,0.00%,25,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00237000,237.0,2016-06-30,call,0.17,0.0,0.0,0.0,0.00%,10,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160630P00237000,237.0,2016-06-30,put,31.3,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160129C00237500,237.5,2016-01-29,call,0.01,0.0,0.0,0.0,0.00%,1,0,25.00%,SPY,False,SPY,191.93,2016-01-15
SPY160212C00237500,237.5,2016-02-12,call,0.01,0.0,0.0,0.0,0.00%,2,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160219C00238000,238.0,2016-02-19,call,0.01,0.0,0.0,0.0,0.00%,22,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160219P00238000,238.0,2016-02-19,put,29.7,0.0,0.0,0.0,0.00%,10,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00238000,238.0,2016-03-18,call,0.02,0.0,0.0,0.0,0.00%,51,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00238000,238.0,2016-03-31,call,0.09,0.0,0.0,0.0,0.00%,1000,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331P00238000,238.0,2016-03-31,put,30.42,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00238000,238.0,2016-06-17,call,0.11,0.0,0.0,0.0,0.00%,23,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00238000,238.0,2016-06-17,put,32.0,0.0,0.0,0.0,0.00%,12,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00238000,238.0,2016-06-30,call,0.43,0.0,0.0,0.0,0.00%,15,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160219C00239000,239.0,2016-02-19,call,0.01,0.0,0.0,0.0,0.00%,22,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00239000,239.0,2016-03-18,call,0.03,0.0,0.0,0.0,0.00%,10,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00239000,239.0,2016-03-18,put,34.9,0.0,0.0,0.0,0.00%,12,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00239000,239.0,2016-03-31,call,0.23,0.0,0.0,0.0,0.00%,0,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00239000,239.0,2016-06-17,call,0.12,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00239000,239.0,2016-06-17,put,49.49,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00239000,239.0,2016-06-30,call,0.2,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160115C00240000,240.0,2016-01-15,call,0.01,0.0,0.0,0.0,0.00%,50,0,50.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115P00240000,240.0,2016-01-15,put,51.62,0.0,0.0,0.0,0.00%,10,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160122C00240000,240.0,2016-01-22,call,0.01,0.0,0.0,0.0,0.00%,1,0,25.00%,SPY,False,SPY,191.93,2016-01-15
SPY160219C00240000,240.0,2016-02-19,call,0.01,0.0,0.0,0.0,0.00%,100,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00240000,240.0,2016-03-18,call,0.01,0.0,0.0,0.0,0.00%,55,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00240000,240.0,2016-03-18,put,49.8,0.0,0.0,0.0,0.00%,20,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00240000,240.0,2016-03-31,call,0.09,0.0,0.0,0.0,0.00%,50,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331P00240000,240.0,2016-03-31,put,34.23,0.0,0.0,0.0,0.00%,55,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160415P00240000,240.0,2016-04-15,put,40.9,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00240000,240.0,2016-06-17,call,0.03,0.0,0.0,0.0,0.00%,9,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00240000,240.0,2016-06-17,put,49.56,0.0,0.0,0.0,0.00%,5,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00240000,240.0,2016-06-30,call,0.17,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160630P00240000,240.0,2016-06-30,put,34.0,0.0,0.0,0.0,0.00%,35,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160916C00240000,240.0,2016-09-16,call,0.07,0.0,0.0,0.0,0.00%,30,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160916P00240000,240.0,2016-09-16,put,48.63,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160930C00240000,240.0,2016-09-30,call,0.1,0.0,0.0,0.0,0.00%,53,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216C00240000,240.0,2016-12-16,call,0.18,0.0,0.0,0.0,0.00%,3,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216P00240000,240.0,2016-12-16,put,51.33,0.0,0.0,0.0,0.00%,3,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY161230C00240000,240.0,2016-12-30,call,0.25,0.0,0.0,0.0,0.00%,5,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120C00240000,240.0,2017-01-20,call,0.22,0.0,0.0,0.0,0.00%,32,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120P00240000,240.0,2017-01-20,put,51.5,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170317C00240000,240.0,2017-03-17,call,0.58,0.0,0.0,0.0,0.00%,15,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170317P00240000,240.0,2017-03-17,put,48.7,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170616C00240000,240.0,2017-06-16,call,1.01,0.0,0.0,0.0,0.00%,6,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170616P00240000,240.0,2017-06-16,put,50.58,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170915C00240000,240.0,2017-09-15,call,2.0,0.0,0.0,0.0,0.00%,100,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170915P00240000,240.0,2017-09-15,put,38.29,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY171215C00240000,240.0,2017-12-15,call,1.99,0.0,0.0,0.0,0.00%,11,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215P00240000,240.0,2017-12-15,put,53.16,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY180119C00240000,240.0,2018-01-19,call,2.53,0.0,0.0,0.0,0.00%,23,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY180119P00240000,240.0,2018-01-19,put,42.63,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY181221C00240000,240.0,2018-12-21,call,6.22,0.0,0.0,0.0,0.00%,4,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY181221P00240000,240.0,2018-12-21,put,61.15,0.0,0.0,0.0,0.00%,50,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115C00245000,245.0,2016-01-15,call,0.01,0.0,0.0,0.0,0.00%,10,0,50.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115P00245000,245.0,2016-01-15,put,53.88,0.0,0.0,0.0,0.00%,5,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160219C00245000,245.0,2016-02-19,call,0.02,0.0,0.0,0.0,0.00%,15,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00245000,245.0,2016-03-18,call,0.01,0.0,0.0,0.0,0.00%,6,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00245000,245.0,2016-03-18,put,37.27,0.0,0.0,0.0,0.00%,116,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00245000,245.0,2016-03-31,call,0.01,0.0,0.0,0.0,0.00%,3,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331P00245000,245.0,2016-03-31,put,40.51,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160415P00245000,245.0,2016-04-15,put,54.79,0.0,0.0,0.0,0.00%,20,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00245000,245.0,2016-06-17,call,0.01,0.0,0.0,0.0,0.00%,143,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00245000,245.0,2016-06-17,put,38.02,0.0,0.0,0.0,0.00%,200,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00245000,245.0,2016-06-30,call,0.09,0.0,0.0,0.0,0.00%,3,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160630P00245000,245.0,2016-06-30,put,55.15,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160916C00245000,245.0,2016-09-16,call,0.03,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160916P00245000,245.0,2016-09-16,put,55.8,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160930C00245000,245.0,2016-09-30,call,0.34,0.0,0.0,0.0,0.00%,27,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216C00245000,245.0,2016-12-16,call,0.11,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216P00245000,245.0,2016-12-16,put,55.2,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY161230C00245000,245.0,2016-12-30,call,0.21,0.0,0.0,0.0,0.00%,20,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120C00245000,245.0,2017-01-20,call,0.12,0.0,0.0,0.0,0.00%,31,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120P00245000,245.0,2017-01-20,put,56.09,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170317C00245000,245.0,2017-03-17,call,0.38,0.0,0.0,0.0,0.00%,25,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170317P00245000,245.0,2017-03-17,put,47.4,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170616C00245000,245.0,2017-06-16,call,1.28,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170616P00245000,245.0,2017-06-16,put,43.86,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170915C00245000,245.0,2017-09-15,call,1.35,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY170915P00245000,245.0,2017-09-15,put,42.98,0.0,0.0,0.0,0.00%,3,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY171215C00245000,245.0,2017-12-15,call,1.76,0.0,0.0,0.0,0.00%,27,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215P00245000,245.0,2017-12-15,put,57.31,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY180119C00245000,245.0,2018-01-19,call,1.72,0.0,0.0,0.0,0.00%,80,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY180119P00245000,245.0,2018-01-19,put,47.84,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY181221C00245000,245.0,2018-12-21,call,6.64,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY181221P00245000,245.0,2018-12-21,put,52.1,0.0,0.0,0.0,0.00%,200,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115C00250000,250.0,2016-01-15,call,0.01,0.0,0.0,0.0,0.00%,25,0,50.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115P00250000,250.0,2016-01-15,put,58.0,0.0,0.0,0.0,0.00%,10,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160219P00250000,250.0,2016-02-19,put,58.07,0.0,0.0,0.0,0.00%,223,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00250000,250.0,2016-03-18,call,0.01,0.0,0.0,0.0,0.00%,1,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00250000,250.0,2016-03-18,put,50.5,0.0,0.0,0.0,0.00%,3,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00250000,250.0,2016-03-31,call,0.04,0.0,0.0,0.0,0.00%,200,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331P00250000,250.0,2016-03-31,put,41.05,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160415C00250000,250.0,2016-04-15,call,0.03,0.0,0.0,0.0,0.00%,45,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00250000,250.0,2016-06-17,call,0.02,0.0,0.0,0.0,0.00%,60,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00250000,250.0,2016-06-17,put,43.76,0.0,0.0,0.0,0.00%,4,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00250000,250.0,2016-06-30,call,0.1,0.0,0.0,0.0,0.00%,40,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160916C00250000,250.0,2016-09-16,call,0.03,0.0,0.0,0.0,0.00%,100,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160916P00250000,250.0,2016-09-16,put,61.34,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160930C00250000,250.0,2016-09-30,call,0.12,0.0,0.0,0.0,0.00%,10,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216C00250000,250.0,2016-12-16,call,0.11,0.0,0.0,0.0,0.00%,10,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216P00250000,250.0,2016-12-16,put,60.02,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY161230C00250000,250.0,2016-12-30,call,0.11,0.0,0.0,0.0,0.00%,10,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120C00250000,250.0,2017-01-20,call,0.06,0.0,0.0,0.0,0.00%,30,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120P00250000,250.0,2017-01-20,put,60.41,0.0,0.0,0.0,0.00%,10,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170317C00250000,250.0,2017-03-17,call,0.2,0.0,0.0,0.0,0.00%,50,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170317P00250000,250.0,2017-03-17,put,55.7,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170616C00250000,250.0,2017-06-16,call,0.55,0.0,0.0,0.0,0.00%,48,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170616P00250000,250.0,2017-06-16,put,52.94,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170915C00250000,250.0,2017-09-15,call,0.7,0.0,0.0,0.0,0.00%,20,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215C00250000,250.0,2017-12-15,call,1.25,0.0,0.0,0.0,0.00%,54,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215P00250000,250.0,2017-12-15,put,62.01,0.0,0.0,0.0,0.00%,6,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY180119C00250000,250.0,2018-01-19,call,1.45,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY180119P00250000,250.0,2018-01-19,put,52.48,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY181221C00250000,250.0,2018-12-21,call,4.9,0.0,0.0,0.0,0.00%,2,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY181221P00250000,250.0,2018-12-21,put,63.3,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115C00255000,255.0,2016-01-15,call,0.01,0.0,0.0,0.0,0.00%,1000,0,50.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115P00255000,255.0,2016-01-15,put,61.31,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00255000,255.0,2016-03-18,call,0.01,0.0,0.0,0.0,0.00%,99,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00255000,255.0,2016-03-18,put,46.5,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00255000,255.0,2016-03-31,call,0.08,0.0,0.0,0.0,0.00%,0,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00255000,255.0,2016-06-17,call,0.02,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00255000,255.0,2016-06-17,put,51.8,0.0,0.0,0.0,0.00%,3,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630C00255000,255.0,2016-06-30,call,0.06,0.0,0.0,0.0,0.00%,10,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160630P00255000,255.0,2016-06-30,put,50.49,0.0,0.0,0.0,0.00%,10,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160916C00255000,255.0,2016-09-16,call,0.06,0.0,0.0,0.0,0.00%,1,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY160916P00255000,255.0,2016-09-16,put,48.55,0.0,0.0,0.0,0.00%,2,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY161216C00255000,255.0,2016-12-16,call,0.09,0.0,0.0,0.0,0.00%,2,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216P00255000,255.0,2016-12-16,put,48.82,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170120C00255000,255.0,2017-01-20,call,0.02,0.0,0.0,0.0,0.00%,29,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120P00255000,255.0,2017-01-20,put,63.65,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170317C00255000,255.0,2017-03-17,call,0.19,0.0,0.0,0.0,0.00%,125,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170317P00255000,255.0,2017-03-17,put,70.83,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170616C00255000,255.0,2017-06-16,call,0.28,0.0,0.0,0.0,0.00%,116,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170915C00255000,255.0,2017-09-15,call,0.53,0.0,0.0,0.0,0.00%,50,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY171215C00255000,255.0,2017-12-15,call,0.87,0.0,0.0,0.0,0.00%,6,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215P00255000,255.0,2017-12-15,put,66.26,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY180119C00255000,255.0,2018-01-19,call,2.25,0.0,0.0,0.0,0.00%,1,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY180119P00255000,255.0,2018-01-19,put,68.55,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY181221C00255000,255.0,2018-12-21,call,6.5,0.0,0.0,0.0,0.00%,2,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY160115C00260000,260.0,2016-01-15,call,0.01,0.0,0.0,0.0,0.00%,2500,0,50.00%,SPY,False,SPY,191.93,2016-01-15
SPY160115P00260000,260.0,2016-01-15,put,69.66,0.0,0.0,0.0,0.00%,22,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00260000,260.0,2016-03-18,call,0.01,0.0,0.0,0.0,0.00%,1,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160318P00260000,260.0,2016-03-18,put,70.05,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160331C00260000,260.0,2016-03-31,call,0.01,0.0,0.0,0.0,0.00%,1,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160331P00260000,260.0,2016-03-31,put,52.03,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160617C00260000,260.0,2016-06-17,call,0.02,0.0,0.0,0.0,0.00%,200,0,12.50%,SPY,False,SPY,191.93,2016-01-15
SPY160617P00260000,260.0,2016-06-17,put,69.6,0.0,0.0,0.0,0.00%,50,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160630P00260000,260.0,2016-06-30,put,61.0,0.0,0.0,0.0,0.00%,300,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160916C00260000,260.0,2016-09-16,call,0.07,0.0,0.0,0.0,0.00%,15,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216C00260000,260.0,2016-12-16,call,0.04,0.0,0.0,0.0,0.00%,12,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY161216P00260000,260.0,2016-12-16,put,74.0,0.0,0.0,0.0,0.00%,6,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY161230C00260000,260.0,2016-12-30,call,0.05,0.0,0.0,0.0,0.00%,20,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120C00260000,260.0,2017-01-20,call,0.08,0.0,0.0,0.0,0.00%,10,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170120P00260000,260.0,2017-01-20,put,71.3,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170317C00260000,260.0,2017-03-17,call,0.08,0.0,0.0,0.0,0.00%,13,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170317P00260000,260.0,2017-03-17,put,53.05,0.0,0.0,0.0,0.00%,0,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY170616C00260000,260.0,2017-06-16,call,0.17,0.0,0.0,0.0,0.00%,7,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY170915C00260000,260.0,2017-09-15,call,0.3,0.0,0.0,0.0,0.00%,42,0,6.25%,SPY,False,SPY,191.93,2016-01-15
SPY171215C00260000,260.0,2017-12-15,call,0.53,0.0,0.0,0.0,0.00%,4,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY171215P00260000,260.0,2017-12-15,put,72.23,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY180119C00260000,260.0,2018-01-19,call,0.65,0.0,0.0,0.0,0.00%,50,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY180119P00260000,260.0,2018-01-19,put,67.85,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY181221C00260000,260.0,2018-12-21,call,2.62,0.0,0.0,0.0,0.00%,8,0,3.13%,SPY,False,SPY,191.93,2016-01-15
SPY181221P00260000,260.0,2018-12-21,put,62.4,0.0,0.0,0.0,0.00%,1,0,0.00%,SPY,False,SPY,191.93,2016-01-15
SPY160318C00265000,265.0,2016-03-18,call,0.04,0.0,0.0,0.0,0.00%,0,0,12.50%,SPY,False,SPY,191.93,2016-01-15
